                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     117                                      465                  5.0073700000000001E-005                  2.0000000000000000E-002                  3.0000000000000000E+003                  1.2420444328575998E+002                  8.9646082879999991E+028                  1.3233791237274969E+009                  3.4052468978983018E+002                  4.2282623261320283E-008                  5.9161964471641640E-002                 -1.1752677134658602E+000                  7.3000000000000009E-001                  2.6605031474230916E-005                  2.4997339496852578E-001                  3.4416073257059893E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340929E-003                  5.0073700000000001E-005                  0.0000000000000000E+000                  3.6553290000000095E-006                  1.3321937410091667E-010                  1.2516917806259011E-006                  1.7233160362007629E-008                  5.0481521598597245E-009                  4.6870577678613519E-008                  1.0512628453162316E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0073611580545477E-005                  5.8365314086579981E-002                  5.0073411342493019E-005                  5.7587386953273964E-002                  2.0360695521472830E+004                  2.3528508371950265E+007                  1.1842619056657943E+013                  1.5933470476339508E-025                  1.5933470476339508E-025                  0.0000000000000000E+000                  6.3758694176701616E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4674449952000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  5.0073699999811913E-005                 -1.2279574377984717E+000                  2.5321490639808779E+000                 -5.1143373181325060E+000                  4.9708160950934355E+000                  7.3000000000000032E-001                  2.4999999999999975E-001                  1.9999999999999907E-002 
                                      12                  5.0073699999757154E-005                 -1.2279574448161559E+000                  2.5321492219726358E+000                 -5.1143362122070393E+000                  4.9708173590108853E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      13                  5.0073699999663269E-005                 -1.2279574568464449E+000                  2.5321494215414613E+000                 -5.1143348152539270E+000                  4.9708189555331117E+000                  7.3000000000000020E-001                  2.4999999999999994E-001                  1.9999999999999796E-002 
                                      14                  5.0073699999569377E-005                 -1.2279574688766939E+000                  2.5321497541565861E+000                 -5.1143324870119038E+000                  4.9708216163907410E+000                  7.3000000000000043E-001                  2.4999999999999972E-001                  1.9999999999999796E-002 
                                      15                  5.0073699999350307E-005                 -1.2279574969471323E+000                  2.5321502198193557E+000                 -5.1143292275010905E+000                  4.9708253415649972E+000                  7.3000000000000043E-001                  2.4999999999999972E-001                  1.9999999999999796E-002 
                                      16                  5.0073699999131237E-005                 -1.2279575250173673E+000                  2.5321509515773060E+000                 -5.1143241054778876E+000                  4.9708311953472126E+000                  7.3000000000000032E-001                  2.4999999999999978E-001                  1.9999999999999907E-002 
                                      17                  5.0073699998661805E-005                 -1.2279575851671789E+000                  2.5321519494363569E+000                 -5.1143171210308243E+000                  4.9708391776547742E+000                  7.3000000000000020E-001                  2.4999999999999978E-001                  2.0000000000000018E-002 
                                      18                  5.0073699998192365E-005                 -1.2279576453160477E+000                  2.5321531136131883E+000                 -5.1143089726974669E+000                  4.9708484901666621E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      19                  5.0073699997566462E-005                 -1.2279577255130762E+000                  2.5321544441136847E+000                 -5.1142996605658251E+000                  4.9708591328007428E+000                  7.3000000000000020E-001                  2.4999999999999986E-001                  1.9999999999999907E-002 
                                      20                  5.0073699996940545E-005                 -1.2279578057084277E+000                  2.5321564398815521E+000                 -5.1142856928626994E+000                  4.9708750962746633E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      21                  5.0073699995688719E-005                 -1.2279579660941051E+000                  2.5321591009571449E+000                 -5.1142670701915982E+000                  4.9708963800252786E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      22                  5.0073699994436892E-005                 -1.2279581264730817E+000                  2.5321637579157525E+000                 -5.1142344830482322E+000                  4.9709336241341724E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      23                  5.0073699991307329E-005                 -1.2279585273912246E+000                  2.5321704110397780E+000                 -5.1141879356559414E+000                  4.9709868246605033E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      24                  5.0073699988177766E-005                 -1.2279589282675125E+000                  2.5321803911535534E+000                 -5.1141181269183296E+000                  4.9710666135271895E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      25                  5.0073699981918647E-005                 -1.2279597298945484E+000                  2.5322003531676796E+000                 -5.1139785540161657E+000                  4.9712261484750817E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      26                  5.0073699969400387E-005                 -1.2279613326467673E+000                  2.5322402843357352E+000                 -5.1136995863544179E+000                  4.9715450473721017E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      27                  5.0073699944363896E-005                 -1.2279645361460025E+000                  2.5323002038466083E+000                 -5.1132815821673301E+000                  4.9720229711810102E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      28                  5.0073699913068271E-005                 -1.2279685367672706E+000                  2.5323668124863348E+000                 -5.1128177610686416E+000                  4.9725534010569845E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      29                  5.0073699881772640E-005                 -1.2279725332285889E+000                  2.5324667678234500E+000                 -5.1121232553470790E+000                  4.9733478623500504E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      30                  5.0073699819181391E-005                 -1.2279805137096143E+000                  2.5326668548614486E+000                 -5.1107386508197283E+000                  4.9749325544860721E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      31                  5.0073699693998893E-005                 -1.2279964251793882E+000                  2.5330677279957983E+000                 -5.1079869232408477E+000                  4.9780851567522300E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      32                  5.0073699443633891E-005                 -1.2280280523159295E+000                  2.5337247346432070E+000                 -5.1035427460816631E+000                  4.9831863442955910E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      33                  5.0073699080704613E-005                 -1.2280734443468966E+000                  2.5345063497411888E+000                 -5.0983608476247806E+000                  4.9891498642225720E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      34                  5.0073698717775336E-005                 -1.2281183119744135E+000                  2.5356839191002081E+000                 -5.0907403368061477E+000                  4.9979479578631407E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      35                  5.0073697991916774E-005                 -1.2282065269279132E+000                  2.5380595720279540E+000                 -5.0760235322881755E+000                  5.0150404555880259E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      36                  5.0073696540199657E-005                 -1.2283772309526457E+000                  2.5414307446948392E+000                 -5.0565863988442077E+000                  5.0378488421458938E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      37                  5.0073694954168309E-005                 -1.2285557811254322E+000                  2.5450058172454306E+000                 -5.0375216178017830E+000                  5.0604887823242297E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      38                  5.0073693368136960E-005                 -1.2287268692845970E+000                  2.5477250670213030E+000                 -5.0239781817054965E+000                  5.0767515083426265E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      39                  5.0073692575121290E-005                 -1.2288098596465771E+000                  2.5504544275081407E+000                 -5.0110201092975153E+000                  5.0924389448871237E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      40                  5.0073690989089941E-005                 -1.2289710970914673E+000                  2.5532181786323207E+000                 -4.9986212329034405E+000                  5.1076015371707184E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      41                  5.0073690196074264E-005                 -1.2290495116190525E+000                  2.5560805856451654E+000                 -4.9863447071967988E+000                  5.1227403972293644E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      42                  5.0073688531215190E-005                 -1.2292096788137106E+000                  2.5599982774346315E+000                 -4.9705320609293624E+000                  5.1424706051361744E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      43                  5.0073686866356103E-005                 -1.2293642872143455E+000                  2.5629636212779188E+000                 -4.9592465318399794E+000                  5.1567213876558720E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      44                  5.0073686033926559E-005                 -1.2294396683303512E+000                  2.5649457413698511E+000                 -4.9519750744237525E+000                  5.1659749312711325E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      45                  5.0073685201497023E-005                 -1.2295138361358167E+000                  2.5679267494065652E+000                 -4.9414261854250769E+000                  5.1795048418037979E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      46                  5.0073683536637942E-005                 -1.2296587216953352E+000                  2.5741250498612787E+000                 -4.9209026582385791E+000                  5.2062270049699437E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      47                  5.0073680041578089E-005                 -1.2299492790161404E+000                  2.5805546778859414E+000                 -4.9017021038895860E+000                  5.2318580139310171E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      48                  5.0073678294048166E-005                 -1.2300884811740165E+000                  2.5848661363813346E+000                 -4.8897101655440958E+000                  5.2481622751470205E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      49                  5.0073676546518237E-005                 -1.2302240207562751E+000                  2.5893265282547340E+000                 -4.8780549613101138E+000                  5.2642789266439891E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002 
                                      50                  5.0073674712291835E-005                 -1.2303626486128725E+000                  2.5939477404122329E+000                 -4.8667481124066976E+000                  5.2802081228793565E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      51                  5.0073672878065427E-005                 -1.2304978416708758E+000                  2.5985564069620177E+000                 -4.8559734299604242E+000                  5.2955924843919080E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      52                  5.0073671043839032E-005                 -1.2306298436681999E+000                  2.6030127255534037E+000                 -4.8455546799771918E+000                  5.3104682350164421E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      53                  5.0073669209612624E-005                 -1.2307588328357586E+000                  2.6096788137796625E+000                 -4.8301063501355133E+000                  5.3325830642059664E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      54                  5.0073665359333723E-005                 -1.2310204884638849E+000                  2.6160576670726989E+000                 -4.8150632965375983E+000                  5.3540048435301726E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      55                  5.0073663434194280E-005                 -1.2311470318278144E+000                  2.6201702405621905E+000                 -4.8054439901647710E+000                  5.3677363981127932E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      56                  5.0073661509054829E-005                 -1.2312709102605333E+000                  2.6242592770717135E+000                 -4.7958821866904406E+000                  5.3813868240165101E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      57                  5.0073659488586028E-005                 -1.2313982021138430E+000                  2.6283212551532644E+000                 -4.7863791877650925E+000                  5.3949517085648635E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      58                  5.0073657468117214E-005                 -1.2315228473018116E+000                  2.6322643239317789E+000                 -4.7771540360370990E+000                  5.4081205873168994E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      59                  5.0073655447648413E-005                 -1.2316449767873545E+000                  2.6360952839430825E+000                 -4.7681912652579443E+000                  5.4209160518692299E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      60                  5.0073653427179606E-005                 -1.2317647116316868E+000                  2.6418537045972839E+000                 -4.7548240852119408E+000                  5.4400469710470016E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      61                  5.0073649186332742E-005                 -1.2320087170026164E+000                  2.6492443629477660E+000                 -4.7375319060290284E+000                  5.4647410547950219E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      62                  5.0073644945485879E-005                 -1.2322435859070235E+000                  2.6564234093171857E+000                 -4.7207468128785051E+000                  5.4887184310391275E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      63                  5.0073640495042122E-005                 -1.2324811056623157E+000                  2.6616647724846016E+000                 -4.7084031353737128E+000                  5.5063139074234275E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      64                  5.0073638269820243E-005                 -1.2325966784902369E+000                  2.6650644408185915E+000                 -4.7004515094363049E+000                  5.5176721853436286E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      65                  5.0073636044598365E-005                 -1.2327102443576914E+000                  2.6701921962636033E+000                 -4.6885405904885280E+000                  5.5347213887424589E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      66                  5.0073631374412936E-005                 -1.2329424198006640E+000                  2.6768130436093824E+000                 -4.6730517413170052E+000                  5.5568437808396522E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      67                  5.0073626704227521E-005                 -1.2331668143439156E+000                  2.6832805550242562E+000                 -4.6579288813054092E+000                  5.5784436864951576E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      68                  5.0073621803677578E-005                 -1.2333945748181481E+000                  2.6895968938079196E+000                 -4.6431484659088929E+000                  5.5995466269595147E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      69                  5.0073616903127641E-005                 -1.2336150553802239E+000                  2.6957803238352596E+000                 -4.6286859407326011E+000                  5.6201966700203476E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      70                  5.0073611761090617E-005                 -1.2338391673479401E+000                  2.7018315452747323E+000                 -4.6145234530909987E+000                  5.6404131434744507E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      71                  5.0073606619053607E-005                 -1.2340564197616832E+000                  2.7077664549873872E+000                 -4.6006394123544396E+000                  5.6602337796020779E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      72                  5.0073601223885062E-005                 -1.2342775295299526E+000                  2.7135846784533686E+000                 -4.5870189573231013E+000                  5.6796731840910848E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      73                  5.0073595828716511E-005                 -1.2344921351296909E+000                  2.7193001953524925E+000                 -4.5736437043447307E+000                  5.6987641120234471E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      74                  5.0073590168227039E-005                 -1.2347107927719412E+000                  2.7249117875987738E+000                 -4.5605020000901666E+000                  5.7175175141642045E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      75                  5.0073584507737567E-005                 -1.2349232490797837E+000                  2.7332312516044630E+000                 -4.5412283354953020E+000                  5.7451108386417777E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      76                  5.0073572630599730E-005                 -1.2353506283066820E+000                  2.7412093538323283E+000                 -4.5223420870860318E+000                  5.7719746534994609E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      77                  5.0073566400598420E-005                 -1.2355657416543320E+000                  2.7464709927210982E+000                 -4.5100029520152676E+000                  5.7895743088270368E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      78                  5.0073560170597103E-005                 -1.2357751360180294E+000                  2.7516594136450032E+000                 -4.4978366152130436E+000                  5.8069276302906756E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      79                  5.0073553635189769E-005                 -1.2359890396305291E+000                  2.7567724703457639E+000                 -4.4858374060641575E+000                  5.8240386053275603E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      80                  5.0073547099782436E-005                 -1.2361974178557671E+000                  2.7643817691135402E+000                 -4.4681578854708315E+000                  5.8493268042637077E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      81                  5.0073533388911970E-005                 -1.2366180559390265E+000                  2.7717259068556284E+000                 -4.4507614257444823E+000                  5.8740681439391693E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      82                  5.0073526198149574E-005                 -1.2368304643572980E+000                  2.7765865427226601E+000                 -4.4393511978866202E+000                  5.8903395269347634E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      83                  5.0073519007387170E-005                 -1.2370376649113650E+000                  2.7838352406310687E+000                 -4.4224978736370906E+000                  5.9144412581003376E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      84                  5.0073503923193748E-005                 -1.2374566744817257E+000                  2.7908539436138500E+000                 -4.4058746884633102E+000                  5.9380819257983362E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      85                  5.0073496013016277E-005                 -1.2376686137487090E+000                  2.7955067849955921E+000                 -4.3949485546138156E+000                  5.9536603281912752E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      86                  5.0073488102838814E-005                 -1.2378755867342275E+000                  2.8001155059218115E+000                 -4.3841294404337825E+000                  5.9690882143535156E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      87                  5.0073479807062191E-005                 -1.2380876150542464E+000                  2.8070494956782475E+000                 -4.3679886990224457E+000                  5.9921647054418425E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      88                  5.0073462811585435E-005                 -1.2385070615134235E+000                  2.8160057610462417E+000                 -4.3469519750704144E+000                  6.0221637512646149E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      89                  5.0073444989095966E-005                 -1.2389273373353593E+000                  2.8225703553181440E+000                 -4.3313938151328504E+000                  6.0442946264134463E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      90                  5.0073435644740192E-005                 -1.2391404000057447E+000                  2.8269314936681571E+000                 -4.3211389954683659E+000                  6.0589177577244859E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      91                  5.0073426300384431E-005                 -1.2393487937762855E+000                  2.8312595181956524E+000                 -4.3109633423121654E+000                  6.0734295822700162E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      92                  5.0073416502415754E-005                 -1.2395625550315446E+000                  2.8355511528828119E+000                 -4.3008660487272534E+000                  6.0878273077823355E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      93                  5.0073406704447091E-005                 -1.2397717089820646E+000                  2.8398121894402579E+000                 -4.2908412071792430E+000                  6.1021224017594715E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      94                  5.0073396431427189E-005                 -1.2399863135437792E+000                  2.8440393161370010E+000                 -4.2808884254921225E+000                  6.1163117604731774E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      95                  5.0073386158407300E-005                 -1.2401963637689435E+000                  2.8503714865960443E+000                 -4.2660994796189673E+000                  6.1374469974928614E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      96                  5.0073364617432445E-005                 -1.2406229986289676E+000                  2.8586522187193788E+000                 -4.2465835013299813E+000                  6.1652608952535619E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      97                  5.0073342034647261E-005                 -1.2410518786154208E+000                  2.8668245967225090E+000                 -4.2273006204802366E+000                  6.1927295222608469E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      98                  5.0073318361044199E-005                 -1.2414832289121436E+000                  2.8728444693012203E+000                 -4.2129665534441276E+000                  6.2130901952844146E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                      99                  5.0073305953217730E-005                 -1.2417024606245612E+000                  2.8768540045685036E+000                 -4.2034827279235278E+000                  6.2265861895119068E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     100                  5.0073293545391262E-005                 -1.2419172786037460E+000                  2.8828689197346455E+000                 -4.1893589370366744E+000                  6.2467255739097567E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     101                  5.0073267534136290E-005                 -1.2423541865008425E+000                  2.8907544874888065E+000                 -4.1706711440749293E+000                  6.2732948342392776E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     102                  5.0073240271308762E-005                 -1.2427941605003432E+000                  2.8965728176035728E+000                 -4.1567570784143681E+000                  6.2930221797399346E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
