                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     166                                      781                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.4671169330786593E+004                  2.3389543385474058E+003                  8.9646082879999991E+028                  1.3233791237274969E+009                  2.0000000000000000E+027                  4.0948226402091740E+002                  1.6270988172682928E-007                  8.0259344699644894E-002                 -3.5714617920341574E-001                  7.3000000000000020E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  3.4416073257059880E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  5.0073700000000001E-005                  0.0000000000000000E+000                  3.6553290000000078E-006                  1.3321937410091662E-010                  1.2516917806259011E-006                  1.7233160362007629E-008                  5.0481521598597212E-009                  4.6870577678613499E-008                  1.0512628453162322E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0073554210485297E-005                  7.8665824584575217E-002                  5.0073079688857604E-005                  7.6536930686393390E-002                  3.2171561765762537E+004                  4.5070187648874680E+006                  3.0774836456502280E+012                  1.1139995195890388E-025                  1.1139995195890388E-025                  0.0000000000000000E+000                  4.4575133874444715E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6720654610616245E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     415                  5.0009529699012180E-005                 -1.2319887983647586E+000                  3.5330213987376808E+000                 -2.8307295130667787E+000                  8.2645234165372248E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     416                  5.0008380579509733E-005                 -1.2327789462918335E+000                  3.5348696734897773E+000                 -2.8225140618852294E+000                  8.2747755193210804E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     417                  5.0007231460007286E-005                 -1.2335585026619340E+000                  3.5366827672054715E+000                 -2.8144287271236412E+000                  8.2848622885325938E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     418                  5.0006082340504839E-005                 -1.2343277844674503E+000                  3.5384621177071414E+000                 -2.8064696293937721E+000                  8.2947891672214720E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     419                  5.0004933221002392E-005                 -1.2350870947208896E+000                  3.5401668980488927E+000                 -2.7988201766846452E+000                  8.3043274294329574E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     420                  5.0003839717269916E-005                 -1.2358006609022043E+000                  3.5418011467904593E+000                 -2.7914707457042707E+000                  8.3134908538501673E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     421                  5.0002746213537440E-005                 -1.2365056992594812E+000                  3.5434082790833452E+000                 -2.7842261186558637E+000                  8.3225225872387636E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     422                  5.0001652709804965E-005                 -1.2372024393423950E+000                  3.5449892883625491E+000                 -2.7770833880938777E+000                  8.3314265014680977E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     423                  5.0000559206072489E-005                 -1.2378911014355247E+000                  3.5465451090620719E+000                 -2.7700397563101298E+000                  8.3402062984426664E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     424                  4.9999465702340013E-005                 -1.2385718970387758E+000                  3.5480766206272065E+000                 -2.7630925294509940E+000                  8.3488655199682178E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     425                  4.9998372198607538E-005                 -1.2392450293166284E+000                  3.5495846512786833E+000                 -2.7562391121815577E+000                  8.3574075569079369E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     426                  4.9997278694875062E-005                 -1.2399106935188731E+000                  3.5510699815374989E+000                 -2.7494770028256044E+000                  8.3658356576894004E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     427                  4.9996185191142586E-005                 -1.2405690773751954E+000                  3.5525333475203080E+000                 -2.7428037889203978E+000                  8.3741529362170599E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     428                  4.9995091687410104E-005                 -1.2412203614657020E+000                  3.5539754440160034E+000                 -2.7362171431341880E+000                  8.3823623792395949E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     429                  4.9993998183677635E-005                 -1.2418647195692769E+000                  3.5553969273545412E+000                 -2.7297148195016305E+000                  8.3904668532168465E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     430                  4.9992904679945152E-005                 -1.2425023189914366E+000                  3.5567984180791679E+000                 -2.7232946499388389E+000                  8.3984691107267988E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     431                  4.9991811176212677E-005                 -1.2431333208732391E+000                  3.5581805034332272E+000                 -2.7169545410051796E+000                  8.4063717964492302E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     432                  4.9990717672480201E-005                 -1.2437578804825786E+000                  3.5595437396726033E+000                 -2.7106924708836404E+000                  8.4141774527593896E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     433                  4.9989624168747725E-005                 -1.2443761474891417E+000                  3.5608886542783931E+000                 -2.7045064829162992E+000                  8.4218885249619664E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     434                  4.9988530665015250E-005                 -1.2449882662190139E+000                  3.5622157487534558E+000                 -2.6983946459912653E+000                  8.4295073661925422E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     435                  4.9987437161282774E-005                 -1.2455943758436132E+000                  3.5638142929264571E+000                 -2.6910380666929203E+000                  8.4386819158308377E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     436                  4.9985860547592735E-005                 -1.2464579583496453E+000                  3.5656677966797226E+000                 -2.6824755849692616E+000                  8.4493558183924531E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     437                  4.9984283933902697E-005                 -1.2473097127328971E+000                  3.5674876934373834E+000                 -2.6740536487447137E+000                  8.4598544009246854E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     438                  4.9982707320212651E-005                 -1.2481500053119783E+000                  3.5692751968652168E+000                 -2.6657674146903183E+000                  8.4701835515402522E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     439                  4.9981130706522613E-005                 -1.2489791847389278E+000                  3.5710314523783819E+000                 -2.6576123033135950E+000                  8.4803488636945197E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     440                  4.9979554092832567E-005                 -1.2497975831714072E+000                  3.5727575434273606E+000                 -2.6495839814822006E+000                  8.4903556555915287E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     441                  4.9977977479142529E-005                 -1.2506055173497774E+000                  3.5744544971611170E+000                 -2.6416783463575810E+000                  8.5002089880185103E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     442                  4.9976400865452483E-005                 -1.2514032895881446E+000                  3.5761232896583239E+000                 -2.6338915107054839E+000                  8.5099136807592348E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     443                  4.9974824251762451E-005                 -1.2521911886876476E+000                  3.5776474730997427E+000                 -2.6267625030632895E+000                  8.5187964564331615E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     444                  4.9973473502536894E-005                 -1.2528585700936912E+000                  3.5790344841939556E+000                 -2.6202720132015251E+000                  8.5268846298988112E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     445                  4.9972122753311343E-005                 -1.2535190740886237E+000                  3.5804026506404472E+000                 -2.6138615161680119E+000                  8.5348727163879996E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     446                  4.9970772004085792E-005                 -1.2541728612621907E+000                  3.5817524902455911E+000                 -2.6075290066600343E+000                  8.5427632613855273E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     447                  4.9969421254860241E-005                 -1.2548200864533621E+000                  3.5830845020749931E+000                 -2.6012725780381616E+000                  8.5505587134741212E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     448                  4.9968070505634696E-005                 -1.2554608990610008E+000                  3.5843991670177084E+000                 -2.5950903951899016E+000                  8.5582614292190424E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     449                  4.9966719756409139E-005                 -1.2560954433021523E+000                  3.5856969484377736E+000                 -2.5889806883169881E+000                  8.5658736777478541E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     450                  4.9965369007183581E-005                 -1.2567238584511535E+000                  3.5869782927873772E+000                 -2.5829417492737750E+000                  8.5733976450476330E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     451                  4.9964018257958037E-005                 -1.2573462790641663E+000                  3.5882436301733716E+000                 -2.5769719281799719E+000                  8.5808354380003617E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     452                  4.9962667508732486E-005                 -1.2579628351902585E+000                  3.5894933748875415E+000                 -2.5710696302880529E+000                  8.5881890881753247E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     453                  4.9961316759506935E-005                 -1.2585736525700741E+000                  3.5907279259087681E+000                 -2.5652333130864258E+000                  8.5954605553959631E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     454                  4.9959966010281384E-005                 -1.2591788528229961E+000                  3.5919476673835207E+000                 -2.5594614836207592E+000                  8.6026517310970192E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     455                  4.9958615261055826E-005                 -1.2597785536236838E+000                  3.5931529690897577E+000                 -2.5537526960169616E+000                  8.6097644414866963E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     456                  4.9957264511830282E-005                 -1.2603728688687552E+000                  3.5943441868879886E+000                 -2.5481055491902667E+000                  8.6168004505272169E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     457                  4.9955913762604724E-005                 -1.2609619088343225E+000                  3.5955216631624598E+000                 -2.5425186847259740E+000                  8.6237614627461951E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     458                  4.9954563013379180E-005                 -1.2615457803250447E+000                  3.5966857272546622E+000                 -2.5369907849184790E+000                  8.6306491258902831E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     459                  4.9953212264153629E-005                 -1.2621245868152913E+000                  3.5983555177875379E+000                 -2.5290840200604805E+000                  8.6405086390164776E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     460                  4.9950641414462289E-005                 -1.2632125847216866E+000                  3.6005002707377716E+000                 -2.5188745077927122E+000                  8.6532299539150035E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     461                  4.9948070564770949E-005                 -1.2642832570663944E+000                  3.6023771102952238E+000                 -2.5099130780861882E+000                  8.6643927806577814E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     462                  4.9946049148573841E-005                 -1.2651133481538390E+000                  3.6040028352164986E+000                 -2.5021549105039806E+000                  8.6740604860061534E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     463                  4.9944027732376747E-005                 -1.2659334028430418E+000                  3.6060062382495399E+000                 -2.4926120233925335E+000                  8.6859601073679116E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     464                  4.9940985994842501E-005                 -1.2671490816049638E+000                  3.6083594325709054E+000                 -2.4813530781076452E+000                  8.6999924041276238E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     465                  4.9937944257308256E-005                 -1.2683435513425365E+000                  3.6100860828769399E+000                 -2.4730459515480496E+000                  8.7103381322341260E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     466                  4.9936423388541129E-005                 -1.2689330936526557E+000                  3.6112237375834360E+000                 -2.4675919199489305E+000                  8.7171371815184848E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     467                  4.9934902519773996E-005                 -1.2695176442271463E+000                  3.6129105268162514E+000                 -2.4595327582974194E+000                  8.7271933272621336E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     468                  4.9931860782239751E-005                 -1.2706721621318793E+000                  3.6151130758099694E+000                 -2.4489526423027592E+000                  8.7403859316975154E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     469                  4.9928819044705498E-005                 -1.2718078419033949E+000                  3.6167315869919245E+000                 -2.4411384827757723E+000                  8.7501235014124426E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     470                  4.9927298175938379E-005                 -1.2723688350897266E+000                  3.6177988272889152E+000                 -2.4360035072481518E+000                  8.7565285717839529E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     471                  4.9925777307171246E-005                 -1.2729253783398338E+000                  3.6193824363331948E+000                 -2.4284092567877074E+000                  8.7660101383971885E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     472                  4.9922735569636994E-005                 -1.2740254444909958E+000                  3.6214531458581263E+000                 -2.4184304785069508E+000                  8.7784615871202920E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     473                  4.9919693832102748E-005                 -1.2751086602710757E+000                  3.6234835678787354E+000                 -2.4086371646360827E+000                  8.7906849143315018E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     474                  4.9916652094568489E-005                 -1.2761756173611909E+000                  3.6254753799935040E+000                 -2.3990224644395015E+000                  8.8026886870257002E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     475                  4.9913610357034243E-005                 -1.2772268760684171E+000                  3.6274301758452938E+000                 -2.3895799479481945E+000                  8.8144809939863880E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     476                  4.9910568619499991E-005                 -1.2782629676433308E+000                  3.6293494677357097E+000                 -2.3803035746934378E+000                  8.8260694809200597E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     477                  4.9907526881965739E-005                 -1.2792843963880827E+000                  3.6312346895883740E+000                 -2.3711876604658477E+000                  8.8374613824220507E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     478                  4.9904485144431486E-005                 -1.2802916415661352E+000                  3.6330872000942001E+000                 -2.3622268484875688E+000                  8.8486635511097713E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     479                  4.9901443406897241E-005                 -1.2812851591384040E+000                  3.6349082859877146E+000                 -2.3534160829876183E+000                  8.8596824842185953E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     480                  4.9898401669362981E-005                 -1.2822653833438145E+000                  3.6366991653981247E+000                 -2.3447505847379322E+000                  8.8705243479205524E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     481                  4.9895359931828736E-005                 -1.2832327281396851E+000                  3.6384609912242198E+000                 -2.3362258284750990E+000                  8.8811949995951682E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     482                  4.9892318194294483E-005                 -1.2841875885158427E+000                  3.6401948544914284E+000                 -2.3278375220579259E+000                  8.8917000082554516E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     483                  4.9889276456760238E-005                 -1.2851303416948674E+000                  3.6423407252343862E+000                 -2.3174922255869155E+000                  8.9046718951764774E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     484                  4.9884666494170142E-005                 -1.2865368793674463E+000                  3.6448686283931346E+000                 -2.3052709092207588E+000                  8.9199970100464334E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     485                  4.9880056531580046E-005                 -1.2879176165705504E+000                  3.6467238683364642E+000                 -2.2962663466267021E+000                  8.9312858968843329E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     486                  4.9877751550285001E-005                 -1.2885986530490274E+000                  3.6479463485660406E+000                 -2.2903627429097857E+000                  8.9386976437153685E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     487                  4.9875446568989957E-005                 -1.2892736484688412E+000                  3.6491557008273370E+000                 -2.2845247825527344E+000                  8.9460297486943574E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     488                  4.9873141587694905E-005                 -1.2899427299162565E+000                  3.6503522473805718E+000                 -2.2787509517517139E+000                  8.9532839877950039E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     489                  4.9870836606399861E-005                 -1.2906060203311096E+000                  3.6521271137357214E+000                 -2.2702274261009037E+000                  8.9640071172034297E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     490                  4.9866226643809765E-005                 -1.2919157104804615E+000                  3.6544469842401655E+000                 -2.2590462676696328E+000                  8.9780694772122818E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     491                  4.9861616681219683E-005                 -1.2932036155249809E+000                  3.6561534717021260E+000                 -2.2507940186023254E+000                  8.9884452516293560E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     492                  4.9859311699924624E-005                 -1.2938396616471957E+000                  3.6572792597553967E+000                 -2.2453754950101286E+000                  8.9952664510633848E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     493                  4.9857006718629587E-005                 -1.2944705761813411E+000                  3.6589505472056474E+000                 -2.2373678193180782E+000                  9.0053588286432618E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     494                  4.9852396756039491E-005                 -1.2957174097193409E+000                  3.6610854768561549E+000                 -2.2271005381223223E+000                  9.0182928342576680E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     495                  4.9848009660871876E-005                 -1.2968859510410384E+000                  3.6631307915303757E+000                 -2.2172760708436563E+000                  9.0306756233021144E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     496                  4.9843622565704274E-005                 -1.2980375462406761E+000                  3.6651409239333450E+000                 -2.2076285862295575E+000                  9.0428406546947571E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     497                  4.9839235470536666E-005                 -1.2991727730179867E+000                  3.6671172136430128E+000                 -2.1981516546486515E+000                  9.0547958394361459E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     498                  4.9834848375369051E-005                 -1.3002921791332462E+000                  3.6690609248849659E+000                 -2.1888392723116801E+000                  9.0665486610048909E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     499                  4.9830461280201443E-005                 -1.3013962846748079E+000                  3.6709732522420229E+000                 -2.1796858137225552E+000                  9.0781062057813902E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     500                  4.9826074185033835E-005                 -1.3024855840800411E+000                  3.6728553257991803E+000                 -2.1706859879122744E+000                  9.0894751908203908E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     501                  4.9821687089866227E-005                 -1.3035605479369341E+000                  3.6747082158029523E+000                 -2.1618347983132313E+000                  9.1006619892404004E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     502                  4.9817299994698619E-005                 -1.3046216245907971E+000                  3.6765329368775297E+000                 -2.1531275028464854E+000                  9.1116726534670320E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     503                  4.9812912899531011E-005                 -1.3056692415700719E+000                  3.6783304518862612E+000                 -2.1445595776338631E+000                  9.1225129365397279E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     504                  4.9808525804363403E-005                 -1.3067038068522010E+000                  3.6801016755305604E+000                 -2.1361266941968884E+000                  9.1331883116682580E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     505                  4.9804138709195788E-005                 -1.3077257100119508E+000                  3.6818474776595722E+000                 -2.1278247153901479E+000                  9.1437039902071948E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     506                  4.9799751614028180E-005                 -1.3087353233035233E+000                  3.6835686861213688E+000                 -2.1196497116746369E+000                  9.1540649382019836E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     507                  4.9795364518860578E-005                 -1.3097330027275043E+000                  3.6852660890037927E+000                 -2.1115979167599597E+000                  9.1642758916470655E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     508                  4.9790977423692963E-005                 -1.3107190889453633E+000                  3.6869404364960663E+000                 -2.1036657172691959E+000                  9.1743413705681505E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     509                  4.9786590328525355E-005                 -1.3116939081276802E+000                  3.6885924426629035E+000                 -2.0958496509043156E+000                  9.1842656920359911E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     510                  4.9782203233357747E-005                 -1.3126577727589599E+000                  3.6902227871729867E+000                 -2.0881464030948798E+000                  9.1940529822092731E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     511                  4.9777816138190139E-005                 -1.3136109823982802E+000                  3.6918321169882353E+000                 -2.0805528025300837E+000                  9.2037071874935901E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     512                  4.9773429043022531E-005                 -1.3145538243959318E+000                  3.6934210480168672E+000                 -2.0730658158942279E+000                  9.2132320848942069E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     513                  4.9769041947854916E-005                 -1.3154865745669047E+000                  3.6949901667314453E+000                 -2.0656825420612237E+000                  9.2226312916321991E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     514                  4.9764654852687315E-005                 -1.3164094978224985E+000                  3.6965400317520967E+000                 -2.0584002059516187E+000                  9.2319082740864609E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     515                  4.9760267757519706E-005                 -1.3173228487617739E+000                  3.6980711753934554E+000                 -2.0512161522116612E+000                  9.2410663561177699E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     516                  4.9755880662352092E-005                 -1.3182268722246557E+000                  3.6995841051744045E+000                 -2.0441278388402799E+000                  9.2501087268257276E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     517                  4.9751493567184483E-005                 -1.3191218038087447E+000                  3.7010793053377573E+000                 -2.0371328293851114E+000                  9.2590384477843042E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     518                  4.9747106472016882E-005                 -1.3200078703488558E+000                  3.7026563027265995E+000                 -2.0297713924396739E+000                  9.2684443613054484E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     519                  4.9742130183254875E-005                 -1.3210024836468028E+000                  3.7043111169141865E+000                 -2.0220539058468026E+000                  9.2783117272334810E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     520                  4.9737153894492881E-005                 -1.3219862781803515E+000                  3.7067595515655865E+000                 -2.0107226374839988E+000                  9.2928321558883429E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     521                  4.9727201316968873E-005                 -1.3239226151074373E+000                  3.7091521639286498E+000                 -1.9995536691006757E+000                  9.3071286655584000E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     522                  4.9722225028206880E-005                 -1.3248756712978900E+000                  3.7107265058393293E+000                 -1.9922608875877896E+000                  9.3164847139038027E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     523                  4.9717248739444872E-005                 -1.3258190158421550E+000                  3.7122821074858363E+000                 -1.9850671228488252E+000                  9.3257216110577232E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     524                  4.9712272450682865E-005                 -1.3267528987650121E+000                  3.7138194818094368E+000                 -1.9779697226142838E+000                  9.3348425480467796E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     525                  4.9707296161920871E-005                 -1.3276775604566959E+000                  3.7157894892330554E+000                 -1.9689206417777689E+000                  9.3464906920799216E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     526                  4.9699363609695670E-005                 -1.3291330540329345E+000                  3.7175749135909752E+000                 -1.9606780639796861E+000                  9.3570954827921504E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     527                  4.9695397333583079E-005                 -1.3298525055280834E+000                  3.7187538594896812E+000                 -1.9552670542520498E+000                  9.3640693039571676E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     528                  4.9691431057470475E-005                 -1.3305665755463187E+000                  3.7205056585248704E+000                 -1.9472724127271412E+000                  9.3743905139058903E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
